question,gold_answer,sentence,span,prompt_sent_to_llm,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,source_file,source_approach,model,retriever,document,retrieved_context_ids,retrieved_context_texts,complete_prompt,vote_count,unique_qids,all_qids_voted,source_approaches,voting_algorithm,threshold,multi_valued_support,TP,FP,FN,entity_type,TN,gold_years,linked_years,common_years,precision,recall,f1
What is the date of birth of Ferdi- : nand Hiller?,1811-10-24T00:00:00Z,"Mr. DRESELr was greeted with a spontaneous ani fervent welcome, when he took his seat at the piano, and his exquisitely expressive rendering of the two Songs without Words by Mendelssohn (the “Duet” and “Spring Song”), the striking Etude by Ferdi-: nand Hiller, the Adagio from a Concerto and the Etude by Chopin, held the andience in hushed delight; indeed we know of more than one adverse prejudice that owned itself melted away by that performance.",Ferdi- : nand Hiller,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Ferdi- : nand Hiller""
Sentence: ""Mr. DRESELr was greeted with a spontaneous ani fervent welcome, when he took his seat at the piano, and his exquisitely expressive rendering of the two Songs without Words by Mendelssohn (the “Duet” and “Spring Song”), the striking Etude by Ferdi-: nand Hiller, the Adagio from a Concerto and the Etude by Chopin, held the andience in hushed delight; indeed we know of more than one adverse prejudice that owned itself melted away by that performance.""
Question: ""What is the date of birth of Ferdi- : nand Hiller?""

Answer:",1811-04-19T00:00:00Z,Q213530,person,1811-10-24T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,5,5,1811-04-19;1801-04-02;1811-02-16;1811-12-07;1811-09-26,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Ferri?,1610-12-09T00:00:00Z,"Ferri, Matteucci, and Guadagni, were knighted; Farinelli was presented with the cross of Calatrava, in Spain, where, under his direction and management were revived, in theatrical spectacles, all the magnificence and good taste of ancient Athens.",Ferri,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Ferri""
Sentence: ""Ferri, Matteucci, and Guadagni, were knighted; Farinelli was presented with the cross of Calatrava, in Spain, where, under his direction and management were revived, in theatrical spectacles, all the magnificence and good taste of ancient Athens.""
Question: ""What is the date of birth of Ferri?""

Answer:",1710-01-01T00:00:00Z,Q804749,person,1610-12-09T00:00:00Z,1710-01-01;1750-01-07,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,2,2,1710-01-01;1750-01-07,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,1,1,QID,0,1610,"1750,1710",,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Fischer?,1733-01-01T00:00:00Z,"Fischer then passed to Italy, and from thence to England, where (in 1769) he formed one of those solo. performers with Abel, Cramer, Crosdill, and Cervetto, for whom John Christian Bach, then in England, wrote solos in his concertos when his - hand was likely to tire or he wanted support.",Fischer,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Fischer""
Sentence: ""Fischer then passed to Italy, and from thence to England, where (in 1769) he formed one of those solo. performers with Abel, Cramer, Crosdill, and Cervetto, for whom John Christian Bach, then in England, wrote solos in his concertos when his - hand was likely to tire or he wanted support.""
Question: ""What is the date of birth of Fischer?""

Answer:",We cannot determine the date of birth of Fischer from the provided text.,Q820692,person,1733-01-01T00:00:00Z,1750-01-01,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,6,4,1750-01-01;1750-01-01;1728-05-11;1750-01-01;1751-01-01;1758-02-05,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,1,1,QID,0,1733,1750,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Francoeur?,1698-09-21T00:00:00Z,"Francoeur was born at Paris, in 1698, and is mentioned as having belonged.",Francoeur,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Francoeur""
Sentence: ""Francoeur was born at Paris, in 1698, and is mentioned as having belonged.""
Question: ""What is the date of birth of Francoeur?""

Answer:",1698-01-01T00:00:00Z,Q1396905,person,1698-09-21T00:00:00Z,1698-01-01,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,7,1,1698-01-01;1698-01-01;1698-01-01;1698-01-01;1698-01-01;1698-01-01;1698-01-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,1,0,0,QID,0,1698,1698,1698,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Franz Liszt?,1811-10-22T00:00:00Z,"Franz Liszt played this piece once with such mighty power and passion, such eloquence and truth, as I never heard before, probably never shall hear again.",Franz Liszt,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Franz Liszt""
Sentence: ""Franz Liszt played this piece once with such mighty power and passion, such eloquence and truth, as I never heard before, probably never shall hear again.""
Question: ""What is the date of birth of Franz Liszt?""

Answer:",1811-10-22T00:00:00Z,Q41309,person,1811-10-22T00:00:00Z,1811-10-22,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,7,1,1811-10-22;1811-10-22;1811-10-22;1811-10-22;1811-10-22;1811-10-22;1811-10-22,ZS+RAG,Boyer-Moore-50pct,0.5,True,1,0,0,QID,0,1811,1811,1811,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Frederick Kalkbrenner?,1785-11-02T00:00:00Z; 1785-11-07T00:00:00Z,"Melange for the Piano Forte, from “Il Crociato in Egitto,” by Frederick Kalkbrenner.",Frederick Kalkbrenner,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Frederick Kalkbrenner""
Sentence: ""Melange for the Piano Forte, from “Il Crociato in Egitto,” by Frederick Kalkbrenner.""
Question: ""What is the date of birth of Frederick Kalkbrenner?""

Answer:",1785-09-03T00:00:00Z,Q170270,person,1785-11-02T00:00:00Z;1785-11-07T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,6,6,1785-09-03;1785-09-15;1785-11-11;1785-09-14;1785-04-12;1785-07-18,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Frederick Westlake?,1840-01-01T00:00:00Z,"H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.",Frederick Westlake,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Frederick Westlake""
Sentence: ""H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’ Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal.""
Question: ""What is the date of birth of Frederick Westlake?""

Answer:",We cannot determine the date of birth from the given information.,Q18546502,person,1840-01-01T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,3,3,1847-11-15;1842-01-01;1849-01-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Friedrich Smetana?,1824-03-02T00:00:00Z,"Ar the eleventh Subscription Concert of the Choral Union Series, on the 3rd ult., the chief novelty was the late Friedrich Smetana’s ‘Comedy - Overture,’”’ performed last winter at the Philharmonic Concerts at Berlin and at the Crystal Palace Concerts.",Friedrich Smetana,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Friedrich Smetana""
Sentence: ""Ar the eleventh Subscription Concert of the Choral Union Series, on the 3rd ult., the chief novelty was the late Friedrich Smetana’s ‘Comedy - Overture,’”’ performed last winter at the Philharmonic Concerts at Berlin and at the Crystal Palace Concerts.""
Question: ""What is the date of birth of Friedrich Smetana?""

Answer:",. 1824-03-02T00:00:00Z,Q48173,person,1824-03-02T00:00:00Z,1824-03-02,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,7,1,1824-03-02;1824-03-02;1824-03-02;1824-03-02;1824-03-02;1824-03-02;1824-03-02,ZS+RAG,Boyer-Moore-50pct,0.5,True,1,0,0,QID,0,1824,1824,1824,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of Furno?,1748-01-01T00:00:00Z,"Furno, who fills this post, is equally active and skilful.",Furno,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""Furno""
Sentence: ""Furno, who fills this post, is equally active and skilful.""
Question: ""What is the date of birth of Furno?""

Answer:",I cannot determine the date of birth of Furno based on the provided sentence.,Q555808,person,1748-01-01T00:00:00Z,1800-01-01,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,1,1,1800-01-01,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,1,1,QID,0,1748,1800,,0.45733788395904434,0.23716814159292035,0.3123543123543123
What is the date of birth of G. A. Macfarren?,1813-03-02T00:00:00Z,", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].",G. A. Macfarren,"Your task is to determine the date of birth of a given person occurring in a given sentence. Your answer MUST consist solely of a date of birth (e.g., ""1728-05-11T00:00:00Z"") with no extra text. NOTE: The example below is for demonstration purposes only and should not influence your answer.

Example (for demonstration only):
Given the person ""Gavinies"" occurring in the sentence ""Gavinies published three books of sonatas, and several concertos, which are very highly esteemed by connoisseurs."",
answer the following question: ""What is the date of birth of Gavinies?""
Answer:1728-05-11T00:00:00Z

Now, given the following inputs:
Person: ""G. A. Macfarren""
Sentence: "", Mrs. Mounsey Bartholomew, J. Barnby, H. Smart, G. A. Macfarren, Brinley Richard, H. S. Irons, Charles Salaman, Alberto Randegger, ].""
Question: ""What is the date of birth of G. A. Macfarren?""

Answer:",1813-04-11T00:00:00Z,Q1374708,person,1813-03-02T00:00:00Z,,QA_DoB_QID_noctx_openrouter_google_gemma-2-27b-it_20250424_linked_evaluated.csv,ZS,google_gemma-2-27b-it,,,,,,7,5,1813-04-11;1813-04-13;1813-04-20;1813-04-23;1813-04-23;1813-04-28;1813-04-28,ZS+RAG,Boyer-Moore-50pct,0.5,True,0,0,1,QID,0,,,,0.45733788395904434,0.23716814159292035,0.3123543123543123
